#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1255600	3315	2288	109547	108578	-	-	HSPB1	FKBP4	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Katsogiannou M (2014)	PUBMED:25277244	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04792	V9HW43	NP_001531	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1256035	23291	2288	116887	108578	-	-	FBXW11	FKBP4	BTRC2|BTRCP2|FBW1B|FBXW1B|Fbw11|Hos	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Low TY (2014)	PUBMED:25515538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UKB1	B4DH70	NP_387448|NP_036432|NP_001365909|NP_001365908|NP_001365907|NP_001365906|NP_001365905|NP_001365904|NP_001365903|NP_387449	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1266802	2288	5357	108578	111371	-	-	FKBP4	PLS1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	-	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.086432384	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q02790	-	NP_002005	Q14651	-	NP_001138791|NP_002661|NP_001165783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267392	2288	5564	108578	111551	-	-	FKBP4	PRKAB1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	AMPK|HAMPKb	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.076701527	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q02790	-	NP_002005	Q9Y478	A0A024RBN1	NP_006244	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1276390	4914	2288	110969	108578	-	-	NTRK1	FKBP4	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Emdal KB (2015)	PUBMED:25921289	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04629	X5DR71	NP_001007793|NP_002520|NP_001012331	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1428386	2130	2288	108431	108578	AC002059.7	-	EWSR1	FKBP4	EWS|bK984G1.4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Elzi DJ (2014)	PUBMED:24999758	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q01844	-	NP_001156758|NP_001156759|NP_005234|NP_053733|NP_001156757	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1429741	80184	2288	123163	108578	-	-	CEP290	FKBP4	3H11Ag|BBS14|CT87|JBTS5|LCA10|MKS4|NPHP6|POC3|SLSN6|rd16	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15078	Q05BJ6	NP_079390	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1429872	167691	2288	127950	108578	-	-	LCA5	FKBP4	C6orf152	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q86VQ0	-	NP_001116241|NP_859065	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1430181	8481	2288	114055	108578	-	-	OFD1	FKBP4	71-7A|CXorf5|JBTS10|RP23|SGBS2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	O75665	A6NF31|E9KL37|A8K2T9	NP_003602|NP_001317139|NP_001317138	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1430531	54903	2288	120249	108578	-	-	MKS1	FKBP4	BBS13|MES|MKS|POC12	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q9NXB0	-	NP_001317326|NP_001308197|NP_001308198|NP_001159399|NP_060247	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1433030	4867	2288	110927	108578	-	-	NPHP1	FKBP4	JBTS4|NPH1|SLSN1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	O15259	B4DQY0|C9JNM7	NP_997064|NP_001121651|NP_001121650|NP_000263	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1433097	261734	2288	129286	108578	RP11-33M12.1	-	NPHP4	FKBP4	POC10|SLSN4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	O75161	B3KW36	NP_055917|NP_001278522|NP_001278523	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434005	284086	2288	129755	108578	-	-	NEK8	FKBP4	JCK|NEK12A|NPHP9|RHPD2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q86SG6	-	NP_835464	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434125	25886	2288	117397	108578	-	-	POC1A	FKBP4	PIX2|SOFT|WDR51A	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q8NBT0	-	NP_056241|NP_001155052|NP_001155053	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434235	6103	2288	112030	108578	-	-	RPGR	FKBP4	COD1|CORDX1|CRD|PCDX|RP15|RP3|XLRP3|orf15	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q92834	-	NP_001030025|NP_000319	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434264	6491	2288	112382	108578	RP1-18D14.8	-	STIL	FKBP4	MCPH7|SIL	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q15468	E9PSF2|B7ZLW5|Q7Z626	NP_001269866|NP_001041631|NP_001269867|NP_003026|NP_001269865|NP_001269868	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1511421	4171	2288	110339	108578	-	-	MCM2	FKBP4	BM28|CCNL1|CDCL1|D3S3194|MITOTIN|cdc19	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Drissi R (2015)	PUBMED:25963833	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49736	-	NP_004517	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512839	16706	2288	201048	108578	RP23-12I13.1	-	Ksr1	FKBP4	AW492498|B-KSR1|D11Bhm183e|D11Bhm184e|Ksr|RSU2|hb	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Zhou L (2015)	PUBMED:26549023	10090	9606	High Throughput	-	-	Table S1	-	BIOGRID	Q61097	-	NP_038599	Q02790	-	NP_002005	-	-	-	-	-	-	Mus musculus	Homo sapiens
1526760	2288	2908	108578	109165	-	-	FKBP4	NR3C1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	GCCR|GCR|GCRST|GR|GRL	Affinity Capture-Western	physical	Moraes LA (2005)	PUBMED:16131566	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02790	-	NP_002005	P04150	E5KQF6|E5KQF5|F1D8N4	NP_001018087|NP_001018086|NP_001018085|NP_001018084|NP_001191187|NP_001351109|NP_001191191|NP_001191188|NP_001191189|NP_001351114|NP_001019265|NP_001191193|NP_001351112|NP_001351113|NP_001191194|NP_001351111|NP_001351110|NP_000167|NP_001191190|NP_001018661|NP_001191192	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1527623	54583	2288	120060	108578	PNAS-118	-	EGLN1	FKBP4	C1orf12|ECYT3|HIF-PH2|HIFPH2|HPH-2|HPH2|PHD2|SM20|ZMYND6	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Song D (2013)	PUBMED:23413029	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9GZT9	R4SCQ0	NP_001364189|NP_071334|NP_001364190	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1527713	2288	10598	108578	115846	-	HSPC322	FKBP4	AHSA1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	AHA1|C14orf3|p38	Reconstituted Complex	physical	Sun L (2012)	PUBMED:22504172	9606	9606	Low Throughput	-	-	Figure 2	-	BIOGRID	Q02790	-	NP_002005	O95433	-	NP_036243|NP_001308370	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1535020	10728	2288	115952	108578	-	-	PTGES3	FKBP4	P23|TEBP|cPGES	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Scholz GM (2001)	PUBMED:11413142	9606	9606	Low Throughput	-	-	Figure 7	-	BIOGRID	Q15185	A0A024RB32|A0A087WYT3	NP_006592|NP_001269534|NP_001269531|NP_001269530|NP_001269533|NP_001269532	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2197272	2288	3320	108578	109552	-	-	FKBP4	HSP90AA1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Reconstituted Complex	physical	Sun L (2012)	PUBMED:22504172	9606	9606	Low Throughput	-	-	Figure 2	-	BIOGRID	Q02790	-	NP_002005	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2205886	79577	2288	122724	108578	-	-	CDC73	FKBP4	C1orf28|FIHP|HPTJT|HRPT1|HRPT2|HYX	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Herr P (2015)	PUBMED:27462432	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6P1J9	-	NP_078805	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2214041	23239	2288	116843	108578	-	-	PHLPP1	FKBP4	PHLPP|PLEKHE1|SCOP	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	St-Denis N (2016)	PUBMED:27880917	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60346	-	NP_919431	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2214959	5470	2288	111466	108578	-	-	PPEF2	FKBP4	PPP7CB	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	St-Denis N (2016)	PUBMED:27880917	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	O14830	-	NP_006230	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2223368	2288	730211	108578	610599	-	-	FKBP4	HSP90AA5P	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	HSP90Ae	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999987372	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999987372, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q02790	-	NP_002005	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2229593	2288	664618	108578	576430	-	-	FKBP4	HSP90AB4P	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	HSP90Bd	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999628774	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999628774, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q02790	-	NP_002005	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2232511	92667	2288	124964	108578	RP11-504H3.1	-	MGME1	FKBP4	C20orf72|DDK1|MTDPS11|bA504H3.4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.99892446	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99892446, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9BQP7	-	NP_001297267|NP_443097	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2240866	256933	2288	129184	108578	-	-	NPB	FKBP4	L7|PPL7|PPNPB	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.990662058	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.990662058, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q8NG41	-	NP_683694	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2255172	2288	3320	108578	109552	-	-	FKBP4	HSP90AA1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.929137359	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.929137359, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q02790	-	NP_002005	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2255915	2288	3326	108578	109558	-	RP1-302G2.1	FKBP4	HSP90AB1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	D6S182|HSP84|HSP90B|HSPC2|HSPCB	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.923851483	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.923851483, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q02790	-	NP_002005	P08238	A0A024RD80|Q6PK50|B4DGL0	NP_001258900|NP_001258901|NP_031381|NP_001258898|NP_001258899|NP_001358167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2383971	672	2288	107140	108578	-	-	BRCA1	FKBP4	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Ertych N (2016)	PUBMED:26831064	9606	9606	High Throughput	-	-	-	-	BIOGRID	P38398	E9PFZ0|A0A024R1V0	NP_009229|NP_009228|NP_009230|NP_009231|NP_009225	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2467917	162466	2288	127819	108578	-	-	PHOSPHO1	FKBP4	-	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Yadav L (2017)	PUBMED:28330616	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8TCT1	-	NP_001137276|NP_848595	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2471030	1499	2288	107880	108578	OK/SW-cl.35	-	CTNNB1	FKBP4	CTNNB|MRD19|armadillo	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Rosenbluh J (2016)	PUBMED:27684187	9606	9606	High Throughput	-	-	High-credibility protein interactions were identified using draft-PPI and a method for protein interaction credibility scoring (ICS).	-	BIOGRID	P35222	B4DGU4|A0A024R2Q3	NP_001091680|NP_001091679|NP_001895|NP_001317658	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2485052	9040	2288	114504	108578	-	-	UBE2M	FKBP4	UBC-RS2|UBC12|hUbc12	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Scott DC (2017)	PUBMED:28581483	9606	9606	High Throughput	-	-	-	-	BIOGRID	P61081	A0A024R4T4	NP_003960	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2497087	997	2288	107432	108578	-	-	CDC34	FKBP4	E2-CDC34|UBC3|UBCH3|UBE2R1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Liu X (2018)	PUBMED:29564676	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49427	A0A024R1Z1	NP_004350	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2528288	10551	2288	115802	108578	UNQ515/PRO1030	-	AGR2	FKBP4	AG2|GOB-4|HAG-2|HEL-S-116|PDIA17|XAG-2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Tiemann K (2018)	PUBMED:30575818	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95994	Q4JM46	NP_006399	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2533227	55294	2288	120581	108578	-	-	FBXW7	FKBP4	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Khan OM (2018)	PUBMED:29346117	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q969H0	S4R3U4|G0Z2K0	NP_001013433|NP_361014|NP_060785|NP_001243998	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2536922	2817	2288	109079	108578	-	-	GPC1	FKBP4	glypican	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Kawahara R (2017)	PUBMED:27576135	9606	9606	High Throughput	-	-	-	-	BIOGRID	P35052	-	NP_002072	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2546470	7157	2288	113010	108578	-	-	TP53	FKBP4	BCC7|LFS1|P53|TRP53	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Galigniana MD (2004)	PUBMED:15004035	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2546471	2908	2288	109165	108578	-	-	NR3C1	FKBP4	GCCR|GCR|GCRST|GR|GRL	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Galigniana MD (2004)	PUBMED:15004035	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04150	E5KQF6|E5KQF5|F1D8N4	NP_001018087|NP_001018086|NP_001018085|NP_001018084|NP_001191187|NP_001351109|NP_001191191|NP_001191188|NP_001191189|NP_001351114|NP_001019265|NP_001191193|NP_001351112|NP_001351113|NP_001191194|NP_001351111|NP_001351110|NP_000167|NP_001191190|NP_001018661|NP_001191192	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2566987	25962	2288	117452	108578	MSTP054	-	KIAA1429	FKBP4	fSAP121	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Yue Y (2018)	PUBMED:29507755	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q69YN4	-	NP_056311|NP_892121	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2603913	11200	2288	116369	108578	RP11-436C9.1	-	CHEK2	FKBP4	CDS1|CHK2|HuCds1|LFS2|PP1425|RAD53|hCds1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Co-purification	physical	Choi HH (2014)	PUBMED:23178491	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O96017	-	NP_665861|NP_009125|NP_001005735|NP_001244316	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2620298	1780	2288	108118	108578	-	-	DYNC1I1	FKBP4	DNCI1|DNCIC1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Redwine WB (2017)	PUBMED:28718761	9606	9606	High Throughput	-	-	-	-	BIOGRID	O14576	A4D1I7|Q8N542	NP_004402|NP_001265351|NP_001265350|NP_001129028|NP_001129029	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2624753	51060	2288	119252	108578	UNQ713/PRO1376	-	TXNDC12	FKBP4	AG1|AGR1|ERP16|ERP18|ERP19|PDIA16|TLP19|hAG-1|hTLP19	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.744048769	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	O95881	-	NP_056997	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626055	2288	23203	108578	116811	-	RP11-413M3.1	FKBP4	PMPCA	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Alpha-MPP|INPP5E|P-55	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.568470967	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q02790	-	NP_002005	Q10713	-	NP_001269875|NP_055975|NP_001269873	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2645019	2932	2288	109187	108578	-	-	GSK3B	FKBP4	-	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Li H (2019)	PUBMED:30711629	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49841	Q6FI27	NP_001139628|NP_001341525|NP_002084	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2649078	369	2288	106864	108578	RP1-230G1.1	-	ARAF	FKBP4	A-RAF|ARAF1|PKS2|RAFA1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Zhang XY (2018)	PUBMED:29777862	9606	9606	High Throughput	-	-	-	-	BIOGRID	P10398	Q96II5|A0A024R178	NP_001645|NP_001243126|NP_001243125	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
