#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2747731	1856	11059	108189	116243	-	-	DVL2	WWP1	-	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Nielsen CP (2019)	PUBMED:31340145	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14641	-	NP_004413	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2747769	1856	11059	108189	116243	-	-	DVL2	WWP1	-	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Nielsen CP (2019)	PUBMED:31340145	9606	9606	High Throughput	-	-	assayed using SILAC (stable isotope labeling by amino acids in cell culture)	-	BIOGRID	O14641	-	NP_004413	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2749797	57664	11059	121697	116243	-	-	PLEKHA4	WWP1	PEPP1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Shami Shah A (2019)	PUBMED:31091453	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID	Q9H4M7	-	NP_001154826|NP_065955	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2755990	43740569	11059	4383868	116243	GU280_gp03	-	ORF3a	WWP1	SARS-CoV2 ORF3a|SARS-CoV-2 ORF3a|Protein 3a|3a|AP3A_SARS2|PRO_0000449650	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Stukalov A (2021)	PUBMED:33845483	2697049	9606	High Throughput	8.07097628	-	Affinity capture-MS was carried out using HA-tagged viral proteins as baits in human A549 lung carcinoma cells. Significant interactions were identified as those where the prey protein was at least 4 times enriched against the background (median log2 score > 2) with a p-value <= 1E-3.	-	BIOGRID	P0DTC3	-	YP_009724391	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2762261	406979	11059	135828	116243	-	-	MIR19A	WWP1	MIRN19A|hsa-mir-19a|miR-19a|miRNA19A	AIP5|Tiul1|hSDRP1	Protein-RNA	physical	Treiber T (2017)	PUBMED:28431233	9606	9606	High Throughput	-	-	-	-	BIOGRID	-	-	-	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2762359	406980	11059	135829	116243	-	-	MIR19B1	WWP1	MIRN19B1|miR-19b-1|miRNA19B1	AIP5|Tiul1|hSDRP1	Protein-RNA	physical	Treiber T (2017)	PUBMED:28431233	9606	9606	High Throughput	-	-	-	-	BIOGRID	-	-	-	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766306	10413	11059	115684	116243	-	-	YAP1	WWP1	COB1|YAP|YAP2|YAP65|YKI	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Tang DE (2019)	PUBMED:31393050	9606	9606	High Throughput	-	-	-	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784961	10961	11059	116160	116243	-	-	ERP29	WWP1	C12orf8|ERp28|ERp31|HEL-S-107|PDI-DB|PDIA9	AIP5|Tiul1|hSDRP1	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P30040	V9HW71	NP_001029197|NP_006808	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2811190	5837	11059	111795	116243	-	-	PYGM	WWP1	-	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Blandin G (2013)	PUBMED:23414517	9606	9606	High Throughput	-	-	-	-	BIOGRID	P11217	-	NP_001158188|NP_005600	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2811400	8976	11059	114466	116243	-	-	WASL	WWP1	N-WASP|NWASP	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Blandin G (2013)	PUBMED:23414517	9606	9606	High Throughput	-	-	-	-	BIOGRID	O00401	-	NP_003932	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2841657	9866	11059	115199	116243	-	-	TRIM66	WWP1	C11orf29|TIF1D|TIF1DELTA	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Kim JJ (2019)	PUBMED:31753913	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15016	-	NP_055633	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2872714	3187	11059	109428	116243	-	-	HNRNPH1	WWP1	HNRPH|HNRPH1|hnRNPH	AIP5|Tiul1|hSDRP1	Affinity Capture-RNA	physical	Uren PJ (2016)	PUBMED:26760575	9606	9606	High Throughput	-	-	RIP-Seq|iCLIP	-	BIOGRID	P31943	E9PCY7|G8JLB6	NP_001351162|NP_001351163|NP_001351160|NP_001351161|NP_001351166|NP_001351167|NP_001351164|NP_001351165|NP_001351168|NP_001351169|NP_001350501|NP_005511|NP_001351179|NP_001351175|NP_001351174|NP_001351177|NP_001351176|NP_001351171|NP_001351170|NP_001351173|NP_001351172|NP_001351157|NP_001351156|NP_001351155|NP_001351154|NP_001351159|NP_001351158|NP_001244222	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2880148	26994	11059	117941	116243	CGI-123	-	RNF11	WWP1	SID1669	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Mattioni A (2020)	PUBMED:31985874	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9Y3C5	-	NP_055187	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2906656	11059	1856	116243	108189	-	-	WWP1	DVL2	AIP5|Tiul1|hSDRP1	-	Biochemical Activity	physical	Nielsen CP (2019)	PUBMED:31340145	9606	9606	Low Throughput	-	Ubiquitination	in vitro ubiquitination with UBE1 as E1, UBE2D3 as E2, WWP1 as E3 and DVL2 as substrate	-	BIOGRID	Q9H0M0	-	NP_008944	O14641	-	NP_004413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909911	79056	11059	122514	116243	-	-	PRRG4	WWP1	PRGP4|TMG4	AIP5|Tiul1|hSDRP1	Reconstituted Complex	physical	Yazicioglu MN (2013)	PUBMED:23873930	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BZD6	-	NP_076986	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2936303	1956	11059	108276	116243	-	-	EGFR	WWP1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Yu JJ (2020)	PUBMED:32694521	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2952896	5930	11059	111865	116243	My038	-	RBBP6	WWP1	P2P-R|PACT|RBQ-1|SNAMA	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Wolf EJ (2020)	PUBMED:32460013	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q7Z6E9	-	NP_116015|NP_061173|NP_008841	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953205	11059	23411	116243	116983	-	RP11-57G10.3	WWP1	SIRT1	AIP5|Tiul1|hSDRP1	SIR2L1	Affinity Capture-Western	physical	Yu L (2020)	PUBMED:32361710	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q96EB6	B0QZ35|E9PC49|A8K128|A0A024QZQ1	NP_036370|NP_001300978|NP_001135970	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2974107	11059	10365	116243	115645	-	-	WWP1	KLF2	AIP5|Tiul1|hSDRP1	LKLF	Reconstituted Complex	physical	Li Y (2020)	PUBMED:33198785	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9Y5W3	Q8IUN4	NP_057354	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012821	51669	11059	119672	116243	HSPC035	-	SARAF	WWP1	FOAP-7|TMEM66|XTP3	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Zhang W (2020)	PUBMED:32878247	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96BY9	-	NP_057211|NP_001271168	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3019362	85358	11059	124487	116243	-	-	SHANK3	WWP1	DEL22q13.3|PROSAP2|PSAP2|SCZD15|SPANK-2	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Sakai Y (2011)	PUBMED:21653829	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BYB0	-	NP_277052|NP_001358973	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3027876	348013	11059	131501	116243	RP11-199F6.1	-	TMEM255B	WWP1	FAM70B	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.834125713	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.834125713, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8WV15	-	NP_872420	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3030668	11060	11059	116244	116243	-	-	WWP2	WWP1	AIP2|WWp2-like	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999951939	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999951939, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O00308	A0A024R711|B4DHF6	NP_001257383|NP_008945|NP_955456|NP_001257382|NP_001257384	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3030788	9413	11059	114808	116243	RP11-548B3.1	-	FAM189A2	WWP1	C9orf61|X123	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.991861394	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.991861394, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q15884	Q8WU02	NP_001121080|NP_004807	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3033878	11059	143458	116243	126803	-	-	WWP1	LDLRAD3	AIP5|Tiul1|hSDRP1	LRAD3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.993245433	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.993245433, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q86YD5	-	NP_777562	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3033943	11059	5439	116243	111435	-	-	WWP1	POLR2J	AIP5|Tiul1|hSDRP1	POLR2J1|RPB11|RPB11A|RPB11m|hRPB14	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.884178357	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.884178357, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	P52435	-	NP_001358029|NP_006225	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3039927	11059	10712	116243	115938	-	-	WWP1	FAM189B	AIP5|Tiul1|hSDRP1	C1orf2|COTE1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997567491	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997567491, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	P81408	Q9Y6J7	NP_001254537|NP_006580|NP_937995	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3042852	83482	11059	123667	116243	hCG_1747870	-	SCRT1	WWP1	SCRT|ZNF898	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.954316579	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.954316579, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BWW7	-	NP_112599	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3043698	11059	10628	116243	115872	-	RP11-315I20.4	WWP1	TXNIP	AIP5|Tiul1|hSDRP1	EST01027|HHCPA78|THIF|VDUP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999597434	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999597434, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q9H3M7	A0A024R4B7	NP_001300901|NP_006463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3045530	11059	92714	116243	124970	-	RP11-48C7.5	WWP1	ARRDC1	AIP5|Tiul1|hSDRP1	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999945734	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999945734, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q8N5I2	-	NP_689498|NP_001304897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3045612	11059	27106	116243	118004	-	PP2703	WWP1	ARRDC2	AIP5|Tiul1|hSDRP1	CLONE24945	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99999815	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.99999815, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q8TBH0	A0A024R7K1	NP_001273755|NP_056498|NP_001020775	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3051247	286676	11059	130413	116243	-	-	ILDR1	WWP1	DFNB42|ILDR1alpha|ILDR1alpha|ILDR1beta	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.795452095	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.795452095, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q86SU0	-	NP_001186729|NP_001186728|NP_787120	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3052865	11059	51184	116243	119359	-	AD-009	WWP1	GPN3	AIP5|Tiul1|hSDRP1	ATPBD1C	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.996079292	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.996079292, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q9UHW5	-	NP_001157845|NP_001157844|NP_057385	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3053673	11059	7161	116243	113014	-	-	WWP1	TP73	AIP5|Tiul1|hSDRP1	P73	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997945946	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997945946, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3057812	11059	154810	116243	127559	-	-	WWP1	AMOTL1	AIP5|Tiul1|hSDRP1	JEAP	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.847726568	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.847726568, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q8IY63	A0A024R3A6	NP_570899|NP_001287936	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3058698	404093	11059	135642	116243	-	-	CUEDC1	WWP1	-	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997053648	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997053648, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NWM3	Q6AHX0|J3QLQ8	NP_001258804|NP_001278954	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3061264	23201	11059	116810	116243	-	-	FAM168A	WWP1	KIAA0280|TCRP1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997788369	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997788369, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q92567	-	NP_001272979|NP_001272980|NP_055974	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3068234	11059	51669	116243	119672	-	HSPC035	WWP1	SARAF	AIP5|Tiul1|hSDRP1	FOAP-7|TMEM66|XTP3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.964545647	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.964545647, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q96BY9	-	NP_057211|NP_001271168	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3070281	11059	29967	116243	119000	-	-	WWP1	LRP12	AIP5|Tiul1|hSDRP1	ST7	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999318017	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999318017, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q9Y561	Q59H02	NP_038465|NP_001129175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
