#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2751937	207	5170	106710	111196	-	-	AKT1	PDPK1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-Luminescence	physical	Trepte P (2015)	PUBMED:26264872	9606	9606	Low Throughput	-	-	DULIP	-	BIOGRID	P31749	B0LPE5|B3KVH4	NP_005154|NP_001014432|NP_001014431|NP_001369359|NP_001369362|NP_001369361|NP_001369360	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779611	5170	9590	111196	114958	-	-	PDPK1	AKAP12	PDK1|PDPK2|PDPK2P|PRO0461	AKAP250|SSeCKS	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q02952	Q86TJ9	NP_005091|NP_653080|NP_001357275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779612	5170	11140	111196	116312	-	-	PDPK1	CDC37	PDK1|PDPK2|PDPK2P|PRO0461	P50CDC37	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q16543	A0A024R7B7	NP_008996	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779613	5170	3313	111196	109545	-	-	PDPK1	HSPA9	PDK1|PDPK2|PDPK2P|PRO0461	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779614	5170	3310	111196	109542	-	-	PDPK1	HSPA6	PDK1|PDPK2|PDPK2P|PRO0461	-	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P17066	-	NP_002146	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779615	5170	3312	111196	109544	-	-	PDPK1	HSPA8	PDK1|PDPK2|PDPK2P|PRO0461	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779616	5170	3303	111196	109535	-	DAQB-147D11.1	PDPK1	HSPA1A	PDK1|PDPK2|PDPK2P|PRO0461	HEL-S-103|HSP70-1|HSP70-1A|HSP70I|HSP72|HSPA1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P08107	A8K5I0|B3KTT5	NP_005336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779617	5170	7532	111196	113364	-	-	PDPK1	YWHAG	PDK1|PDPK2|PDPK2P|PRO0461	14-3-3GAMMA|PPP1R170	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P61981	-	NP_036611	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779618	5170	7529	111196	113361	-	RP1-148E22.1	PDPK1	YWHAB	PDK1|PDPK2|PDPK2P|PRO0461	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P31946	V9HWD6	NP_647539|NP_003395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779619	5170	3728	111196	109931	-	-	PDPK1	JUP	PDK1|PDPK2|PDPK2P|PRO0461	ARVD12|CTNNG|DP3|DPIII|PDGB|PKGB	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P14923	-	NP_001339704|NP_001339705|NP_001339706|NP_001339702|NP_001339703|NP_002221|NP_068831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779620	5170	114882	111196	125383	-	-	PDPK1	OSBPL8	PDK1|PDPK2|PDPK2P|PRO0461	MST120|MSTP120|ORP8|OSBP10	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9BZF1	Q5HYM3|A0A024RBB8	NP_065892|NP_001306581|NP_001306582|NP_001306584|NP_001003712	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779621	5170	2734	111196	108996	-	RP11-252A24.7	PDPK1	GLG1	PDK1|PDPK2|PDPK2P|PRO0461	CFR-1|ESL-1|MG-160|MG160	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q92896	-	NP_036333|NP_001139139|NP_001139138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779622	5170	7533	111196	113365	-	LL22NC03-44A4.1	PDPK1	YWHAH	PDK1|PDPK2|PDPK2P|PRO0461	YWHA1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q04917	A0A024R1K7|Q9H4N8	NP_003396	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779623	5170	7534	111196	113366	-	-	PDPK1	YWHAZ	PDK1|PDPK2|PDPK2P|PRO0461	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779624	5170	2810	111196	109072	-	-	PDPK1	SFN	PDK1|PDPK2|PDPK2P|PRO0461	YWHAS	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P31947	-	NP_006133	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779625	5170	3309	111196	109541	-	-	PDPK1	HSPA5	PDK1|PDPK2|PDPK2P|PRO0461	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779626	5170	10808	111196	116022	-	RP11-173P16.1	PDPK1	HSPH1	PDK1|PDPK2|PDPK2P|PRO0461	HSP105|HSP105A|HSP105B|NY-CO-25	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q92598	A0A024RDQ0|A0A024RDS1|B4DY72	NP_001273433|NP_001273432|NP_006635|NP_001336633|NP_001273434	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779627	5170	8826	111196	114353	-	-	PDPK1	IQGAP1	PDK1|PDPK2|PDPK2P|PRO0461	HUMORFA01|SAR1|p195	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P46940	A0A024RC65	NP_003861	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779628	5170	54929	111196	120269	-	UNQ582/PRO1152	PDPK1	TMEM161A	PDK1|PDPK2|PDPK2P|PRO0461	AROS-29	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9NX61	-	NP_060284|NP_001243695	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779629	5170	7874	111196	113622	-	-	PDPK1	USP7	PDK1|PDPK2|PDPK2P|PRO0461	HAUSP|TEF1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779630	5170	3308	111196	109540	-	-	PDPK1	HSPA4	PDK1|PDPK2|PDPK2P|PRO0461	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P34932	-	NP_002145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779631	5170	10128	111196	115432	-	-	PDPK1	LRPPRC	PDK1|PDPK2|PDPK2P|PRO0461	CLONE-23970|GP130|LRP130|LSFC	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P42704	E5KNY5	NP_573566	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779632	5170	80273	111196	123210	-	-	PDPK1	GRPEL1	PDK1|PDPK2|PDPK2P|PRO0461	HMGE	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9HAV7	-	NP_079472	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779633	5170	5442	111196	111438	-	-	PDPK1	POLRMT	PDK1|PDPK2|PDPK2P|PRO0461	APOLMT|MTRNAP|MTRPOL|h-mtRPOL	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O00411	Q4G0F4	NP_005026	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779634	5170	57062	111196	121353	-	-	PDPK1	DDX24	PDK1|PDPK2|PDPK2P|PRO0461	-	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9GZR7	-	NP_065147	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779635	5170	112574	111196	125193	-	-	PDPK1	SNX18	PDK1|PDPK2|PDPK2P|PRO0461	SH3PX2|SH3PXD3B|SNAG1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q96RF0	-	NP_001096045|NP_443102|NP_001138899	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779636	5170	1108	111196	107533	-	-	PDPK1	CHD4	PDK1|PDPK2|PDPK2P|PRO0461	CHD-4|Mi-2b|Mi2-BETA	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q14839	F5GWX5	NP_001350535|NP_001284482|NP_001264	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779637	5170	8878	111196	114397	-	-	PDPK1	SQSTM1	PDK1|PDPK2|PDPK2P|PRO0461	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779638	5170	444	111196	106936	-	-	PDPK1	ASPH	PDK1|PDPK2|PDPK2P|PRO0461	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q12797	B4DQ07|B7ZM96	NP_064549|NP_001158228|NP_001158222|NP_001158223|NP_001158224|NP_001158225|NP_001158226|NP_001158227|NP_115856|NP_115857|NP_115855|NP_004309	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779639	5170	26121	111196	117563	-	-	PDPK1	PRPF31	PDK1|PDPK2|PDPK2P|PRO0461	NY-BR-99|PRP31|RP11|SNRNP61	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q8WWY3	F1T0A5|E7ESA8	NP_056444	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779640	5170	6169	111196	112088	-	-	PDPK1	RPL38	PDK1|PDPK2|PDPK2P|PRO0461	L38	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P63173	A0A024R8P8	NP_000990|NP_001030335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779641	5170	9328	111196	114737	-	RP11-326L24.5	PDPK1	GTF3C5	PDK1|PDPK2|PDPK2P|PRO0461	TFIIIC63|TFIIICepsilon|TFiiiC2-63	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9Y5Q8	H7BY84	NP_036219|NP_001116295|NP_001273638	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779642	5170	100302736	111196	970651	-	-	PDPK1	TMED7-TICAM2	PDK1|PDPK2|PDPK2P|PRO0461	-	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9Y3B3|Q86XR7	-	NP_001157940|NP_001157941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779643	5170	23597	111196	117132	-	CGI-16	PDPK1	ACOT9	PDK1|PDPK2|PDPK2P|PRO0461	ACATE2|MT-ACT48|MTACT48	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9Y305	-	NP_001028755|NP_001317188|NP_001032248	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779644	5170	22980	111196	116629	-	FKSG26	PDPK1	TCF25	PDK1|PDPK2|PDPK2P|PRO0461	Hulp1|NULP1|PRO2620|hKIAA1049	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9BQ70	-	NP_055787	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779645	5170	2030	111196	108344	-	-	PDPK1	SLC29A1	PDK1|PDPK2|PDPK2P|PRO0461	ENT1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q99808	-	NP_001291392|NP_001071644|NP_001291391|NP_001071642|NP_001291394|NP_001291395|NP_001071645|NP_001071643|NP_001359256|NP_004946	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779646	5170	55379	111196	120649	-	PRO1855	PDPK1	LRRC59	PDK1|PDPK2|PDPK2P|PRO0461	p34	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q96AG4	-	NP_060979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779647	5170	64786	111196	122296	-	-	PDPK1	TBC1D15	PDK1|PDPK2|PDPK2P|PRO0461	RAB7-GAP	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q8TC07	A8K8E1	NP_001139686|NP_001139685|NP_001372777|NP_001372778|NP_001372779|NP_001372781|NP_001372780|NP_001372783|NP_001372782|NP_073608	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779648	5170	284119	111196	129767	-	FKSG13	PDPK1	PTRF	PDK1|PDPK2|PDPK2P|PRO0461	CAVIN|CAVIN1|CGL4|cavin-1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q6NZI2	-	NP_036364	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779649	5170	2318	111196	108607	-	-	PDPK1	FLNC	PDK1|PDPK2|PDPK2P|PRO0461	ABP-280|ABP280A|ABPA|ABPL|FLN2|MFM5|MPD4	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q14315	Q59H94	NP_001120959|NP_001449	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779650	5170	9112	111196	114562	-	-	PDPK1	MTA1	PDK1|PDPK2|PDPK2P|PRO0461	-	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q13330	Q9BRL8	NP_004680|NP_001190187	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779651	5170	8208	111196	113846	-	-	PDPK1	CHAF1B	PDK1|PDPK2|PDPK2P|PRO0461	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q13112	-	NP_005432	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779652	5170	1660	111196	108025	-	-	PDPK1	DHX9	PDK1|PDPK2|PDPK2P|PRO0461	DDX9|LKP|NDH2|NDHII|RHA	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q08211	B3KU66	NP_001348	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779653	5170	3339	111196	109571	-	RP11-132G19.2	PDPK1	HSPG2	PDK1|PDPK2|PDPK2P|PRO0461	HSPG|PLC|PRCAN|SJA|SJS|SJS1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P98160	-	NP_001278789|NP_005520	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779654	5170	2969	111196	109224	-	-	PDPK1	GTF2I	PDK1|PDPK2|PDPK2P|PRO0461	BAP135|BTKAP1|DIWS|GTFII-I|IB291|SPIN|TFII-I|WBS|WBSCR6	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P78347	X5DR09|X5D2J9|X5DNP5|Q499G6|X5D939|A8K9W7	NP_127493|NP_127492|NP_001267729|NP_001509|NP_001157108|NP_127494	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779655	5170	3032	111196	109282	-	MSTP029	PDPK1	HADHB	PDK1|PDPK2|PDPK2P|PRO0461	ECHB|MTPB|TP-BETA	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P55084	F5GZQ3	NP_000174|NP_001268442|NP_001268441	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779656	5170	102800317	111196	3196631	-	-	PDPK1	LOC400927-CSNK1E	PDK1|PDPK2|PDPK2P|PRO0461	-	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P49674	B3KRV2|Q5U045	NP_001276841	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779657	5170	1453	111196	107837	-	-	PDPK1	CSNK1D	PDK1|PDPK2|PDPK2P|PRO0461	ASPS|CKIdelta|FASPS2|HCKID	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P48730	H7BYT1	NP_620693|NP_001884|NP_001350678	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779658	5170	3030	111196	109280	-	-	PDPK1	HADHA	PDK1|PDPK2|PDPK2P|PRO0461	ECHA|GBP|HADH|LCEH|LCHAD|MTPA|TP-ALPHA	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P40939	E9KL44	NP_000173	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779659	5170	2817	111196	109079	-	-	PDPK1	GPC1	PDK1|PDPK2|PDPK2P|PRO0461	glypican	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P35052	-	NP_002072	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779660	5170	7384	111196	113230	-	-	PDPK1	UQCRC1	PDK1|PDPK2|PDPK2P|PRO0461	D3S3191|QCR1|UQCR1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P31930	-	NP_003356	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779661	5170	6385	111196	112286	-	-	PDPK1	SDC4	PDK1|PDPK2|PDPK2P|PRO0461	SYND4	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P31431	-	NP_002990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779662	5170	5430	111196	111426	-	-	PDPK1	POLR2A	PDK1|PDPK2|PDPK2P|PRO0461	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P24928	-	NP_000928	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779663	5170	7385	111196	113231	-	-	PDPK1	UQCRC2	PDK1|PDPK2|PDPK2P|PRO0461	MC3DN5|QCR2|UQCR2	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P22695	-	NP_003357	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779664	5170	6382	111196	112284	-	-	PDPK1	SDC1	PDK1|PDPK2|PDPK2P|PRO0461	CD138|SDC|SYND1|syndecan	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P18827	-	NP_002988|NP_001006947	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779665	5170	960	111196	107398	-	AL133330.1	PDPK1	CD44	PDK1|PDPK2|PDPK2P|PRO0461	CDW44|CSPG8|ECMR-III|HCELL|HUTCH-I|IN|LHR|MC56|MDU2|MDU3|MIC4|Pgp1	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P16070	-	NP_000601|NP_001189485|NP_001001389|NP_001189486|NP_001001390|NP_001189484|NP_001001392|NP_001001391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779666	5170	2247	111196	108538	-	-	PDPK1	FGF2	PDK1|PDPK2|PDPK2P|PRO0461	BFGF|FGF-2|FGFB|HBGF-2	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P09038	-	NP_001997	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779667	5170	2239	111196	108530	-	RP6-198C21.1	PDPK1	GPC4	PDK1|PDPK2|PDPK2P|PRO0461	K-glypican	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O75487	-	NP_001439	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779668	5170	9475	111196	114860	-	-	PDPK1	ROCK2	PDK1|PDPK2|PDPK2P|PRO0461	ROCK-II	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O75116	-	NP_004841|NP_001308572	-	-	-	-	-	-	Homo sapiens	Homo sapiens
